"ParameterPath","Value","Formula","RHSFormula"
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|OATP1B1|Treat precipitated drug as,1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|OATP1B1|Aqueous diffusion coefficient,NaN,60 * 10^(-4.113-0.4609*Log10(MW * 1E9)) *1E-2,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|OATP1B1|Density (drug),1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|OATP1B1|Immediately dissolve particles smaller than,1E-07,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|OATP1B1|Radius (solute),NaN,0,0333 * (MW * 1E9) ^ 0,4226 * 1E-8,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|OATP1B1|Kd (FcRn) in endosomal space,999999,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|OATP1B1|Kd (FcRn) in plasma/interstitial,999999,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|OATP1B1|kass (FcRn),0.87,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|OATP1B1|Use pH- and pKa-dependent penalty factor for charged molecule fraction,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Ontogeny factor,1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Ontogeny factor GI,1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Reference concentration,1.41,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Rel. exp. variability factor,1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|t1/2 (intestine),1380,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|t1/2 (liver),2160,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|base_For_KaPL_Factor,20,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|base_For_logD_Factor,0.001,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|base_For_P_cell_Factor,0.001,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|base_For_Pint_Factor,0.1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|BP_AGP,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|BP_ALBUMIN,1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|BP_UNKNOWN,2,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Br,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Calculated specific intestinal permeability (transcellular),NaN,IsSmallMolecule ? 266 * (MWEff * 1E9) ^ ( - 4.5) * 10^LogMA * 60 *1E-1 : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Cl,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Compound type 0,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Compound type 1,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Compound type 2,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|CT_ACID,-1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|CT_BASE,1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|CT_NEUTRAL,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Effective molecular weight,NaN,MW - F * 0.000000017 - Cl * 0.000000022 - Br * 0.000000062 - I * 0.000000098,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|F,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Has halogens,0,Br + Chlor + F + I > 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|I,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Is diprotic acid,0,pKa_Acids_Count=2 & pKa_Bases_Count = 0 ? 1 : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Is diprotic base,0,pKa_Acids_Count=0 & pKa_Bases_Count = 2 ? 1 : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Is diprotic base monoprotic acid,0,pKa_Acids_Count=1 & pKa_Bases_Count = 2 ? 1 : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Is floating in lumen,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Is monoprotic acid,0,pKa_Acids_Count=1 & pKa_Bases_Count = 0 ? 1 : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Is monoprotic base,0,pKa_Acids_Count=0 & pKa_Bases_Count = 1 ? 1 : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Is monoprotic base diprotic acid,0,pKa_Acids_Count=2 & pKa_Bases_Count = 1 ? 1 : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Is monoprotic base monoprotic acid,0,pKa_Acids_Count=1 & pKa_Bases_Count = 1 ? 1 : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Is neutral,1,CT_0 = 0 AND CT_1 = 0 AND CT_2 = 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Is small molecule,1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Is strong base,0,(CT_0=1 AND pKa_0>=7) OR (CT_1=1 AND pKa_1>=7) OR (CT_2=1 AND pKa_2>=7),
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Is triprotic acid,0,pKa_Acids_Count=3 & pKa_Bases_Count = 0 ? 1 : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Is triprotic base,0,pKa_Acids_Count=0 & pKa_Bases_Count = 3 ? 1 : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Molecular weight,NaN,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa value 0,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa value 1,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa value 2,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_Acid_0,0,pKa_OneAcid_0+pKa_TwoAcids_0+pKa_ThreeAcids_0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_Acid_1,0,pKa_TwoAcids_1+pKa_ThreeAcids_1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_Acid_2,0,IsTriproticAcid ? Max (pKa_0; Max (pKa_1; pKa_2)) : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_Acids_Count,0,(CT0 = CT_ACID ? 1 : 0) + (CT1 = CT_ACID ? 1 : 0) + (CT2 = CT_ACID ? 1 : 0),
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_Base_0,0,pKa_OneBase_0+pKa_TwoBases_0+pKa_ThreeBases_0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_Base_1,0,pKa_TwoBases_1+pKa_ThreeBases_1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_Base_2,0,IsTriproticBase ? Max (pKa_0; Max (pKa_1; pKa_2)) : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_Bases_Count,0,(CT0 = CT_BASE ? 1 : 0) + (CT1 = CT_BASE ? 1 : 0) + (CT2 = CT_BASE ? 1 : 0),
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_OneAcid_0,0,pKa_Acids_Count=1 ? (CT0=CT_ACID ? pKa_0 : (CT1=CT_ACID ? pKa_1 : pKa_2)) : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_OneBase_0,0,pKa_Bases_Count=1 ? (CT0=CT_BASE ? pKa_0 : (CT1=CT_BASE ? pKa_1 : pKa_2)) : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_pH_WS_sol_F1,1,CT0 != CT_NEUTRAL ?  1/(1+10^(CT0*(pKa_0-pH))) : 1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_pH_WS_sol_F2,1,CT1 != CT_NEUTRAL ?  1/(1+10^(CT1*(pKa_1-pH))) : 1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_pH_WS_sol_F3,1,CT2 != CT_NEUTRAL ?  1/(1+10^(CT2*(pKa_2-pH))) : 1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_pH_WS_sol_K1,1,F1*F2*F3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_pH_WS_sol_K2,0,(1-F1)*F2*F3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_pH_WS_sol_K3,0,F1*(1-F2)*F3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_pH_WS_sol_K4,0,F1*F2*(1-F3),
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_pH_WS_sol_K5,0,(1-F1)*(1-F2)*F3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_pH_WS_sol_K6,0,(1-F1)*F2*(1-F3),
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_pH_WS_sol_K7,0,F1*(1-F2)*(1-F3),
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_pH_WS_sol_K8,0,(1-F1)*(1-F2)*(1-F3),
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_ThreeAcids_0,0,IsTriproticAcid ? Min (pKa_0; Min (pKa_1; pKa_2)) : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_ThreeAcids_1,0,IsTriproticAcid ? (pKa_0 <= pKa_Acid_0 ? min(pKa_1; pKa_2) : (pKa_0 >= pKa_Acid_2 ? max(pKa_1; pKa_2) : pKa_0)) : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_ThreeBases_0,0,IsTriproticBase ? Min (pKa_0; Min (pKa_1; pKa_2)) : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_ThreeBases_1,0,IsTriproticBase ? (pKa_0 <= pKa_Base_0 ? min(pKa_1; pKa_2) : (pKa_0 >= pKa_Base_2 ? max(pKa_1; pKa_2) : pKa_0)) : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_TwoAcids_0,0,pKa_Acids_Count=2 ? (CT0 != CT_ACID ? Min(pKa_1;pKa_2) : (CT1 != CT_ACID ? Min(pKa_0;pKa_2) : Min(pKa_0;pKa_1))) : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_TwoAcids_1,0,pKa_Acids_Count=2 ? (CT0 != CT_ACID ? Max(pKa_1;pKa_2) : (CT1 != CT_ACID ? Max(pKa_0;pKa_2) : Max(pKa_0;pKa_1))) : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_TwoBases_0,0,pKa_Bases_Count=2 ? (CT0 != CT_BASE ? Min(pKa_1;pKa_2) : (CT1 != CT_BASE ? Min(pKa_0;pKa_2) : Min(pKa_0;pKa_1))) : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|pKa_TwoBases_1,0,pKa_Bases_Count=2 ? (CT0 != CT_BASE ? Max(pKa_1;pKa_2) : (CT1 != CT_BASE ? Max(pKa_0;pKa_2) : Max(pKa_0;pKa_1))) : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Plasma protein binding partner,1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Solubility_pKa_pH_Factor,1,K1+K2/base^(CT0^2)+K3/base^(CT1^2)+K4/base^(CT2^2)+K5/base^max(CT0+CT1;-CT0-CT1)+K6/base^max(CT0+CT2;-CT0-CT2)+K7/base^max(CT1+CT2;-CT1-CT2)+K8/base^max(CT0+CT1+CT2;-CT0-CT1-CT2),
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Total drug mass,0,0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Total oral drug mass,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Lipophilicity,NaN,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Fraction unbound (plasma, reference value),NaN,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Solubility at reference pH,NaN,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Solubility table,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Reference pH,7,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Solubility gain per charge,1000,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Permeability,NaN,IsSmallMolecule ? (MWEff *1E9 / 336) ^ (-6) * 10^LogMA / 5 * 1E-4 *1E-1: 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Specific intestinal permeability (transcellular),NaN,IsSmallMolecule ? 266 * (MWEff * 1E9) ^ ( - 4.5) * 10^LogMA * 60 *1E-1 : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Partition coefficient (water/protein),NaN,(0.81 + 0.11 * 10^LogMA) / 24.92 * 5.0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Treat precipitated drug as,1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Aqueous diffusion coefficient,NaN,60 * 10^(-4.113-0.4609*Log10(MW * 1E9)) *1E-2,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Density (drug),1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Immediately dissolve particles smaller than,1E-07,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Radius (solute),NaN,0,0333 * (MW * 1E9) ^ 0,4226 * 1E-8,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Kd (FcRn) in endosomal space,999999,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Kd (FcRn) in plasma/interstitial,999999,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|kass (FcRn),0.87,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|ABCB1|Use pH- and pKa-dependent penalty factor for charged molecule fraction,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Midazolam-CYP3A4-Patki et al.|Enzyme concentration,1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Midazolam-CYP3A4-Patki et al.|Vmax,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Midazolam-CYP3A4-Patki et al.|Km,2.73,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Midazolam-CYP3A4-Patki et al.|kcat,13,Vmax / EnzymeConcentration,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Itraconazole-CYP3A4-Isoherranen 2004|In vitro Vmax/recombinant enzyme,0.27,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Itraconazole-CYP3A4-Isoherranen 2004|Km,0.0020688492598,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Itraconazole-CYP3A4-Isoherranen 2004|kcat,0.0402937875,InVitroVmaxPerRecombinantEnzyme,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|In vitro Vmax/recombinant enzyme,0.543,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|Km,0.0041716224833,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|kcat,0.0203370845,InVitroVmaxPerRecombinantEnzyme,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Keto-Itraconazole-CYP3A4-Isoherranen 2004|In vitro Vmax/recombinant enzyme,0.0869,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Keto-Itraconazole-CYP3A4-Isoherranen 2004|Km,0.0022214874285,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Keto-Itraconazole-CYP3A4-Isoherranen 2004|kcat,0.3933927416,InVitroVmaxPerRecombinantEnzyme,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|In vitro Vmax/recombinant enzyme,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km,0.0006284266369,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|kcat,0.0605873508,InVitroVmaxPerRecombinantEnzyme,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Dissolution time (50% dissolved),26.95593161,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Lag time,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Dissolution shape,0.697109383,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Weibull parameter (alpha),0.0697433642290699,ln(2)/DissTime50^DissShape,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Use as suspension,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Release rate of the tablet,0,Time >= StartTime+LagTime ? (beta*alpha*(Time+tplus-StartTime-LagTime)^(beta-1)*exp(-alpha*(Time+tplus-StartTime-LagTime)^beta)*DrugMass) : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Tablet time delay factor,0.2,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Release rate fraction Cecum,0,Use_As_Suspension ? Suspension_Fraction_cae : Tablet_Location_cae,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Release rate fraction Colon Ascendens,0,Use_As_Suspension ? Suspension_Fraction_colasc : Tablet_Location_colasc,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Release rate fraction Colon Descendens,0,Use_As_Suspension ? Suspension_Fraction_coldesc : Tablet_Location_coldesc,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Release rate fraction Colon Sigmoid,0,Use_As_Suspension ? Suspension_Fraction_colsigm : Tablet_Location_colsigm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Release rate fraction Colon Transversum,0,Use_As_Suspension ? Suspension_Fraction_coltrans : Tablet_Location_coltrans,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Release rate fraction Duodenum,0,Use_As_Suspension ? Suspension_Fraction_duo : Tablet_Location_duo,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Release rate fraction Lower Ileum,0,Use_As_Suspension ? Suspension_Fraction_lil : Tablet_Location_lil,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Release rate fraction Lower Jejunum,0,Use_As_Suspension ? Suspension_Fraction_lje : Tablet_Location_lje,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Release rate fraction Rectum,0,Use_As_Suspension ? Suspension_Fraction_rect : Tablet_Location_rect,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Release rate fraction Stomach,1,Use_As_Suspension ? Suspension_Fraction_sto : Tablet_Location_sto,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Release rate fraction Upper Ileum,0,Use_As_Suspension ? Suspension_Fraction_uil : Tablet_Location_uil,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Release rate fraction Upper Jejunum,0,Use_As_Suspension ? Suspension_Fraction_uje : Tablet_Location_uje,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Suspension fraction Cecum,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_fact*w_lil*fraction_lil*FillLevelFlag_cae-w_cae*fraction_cae*FillLevelFlag_colasc) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Suspension fraction Colon Ascendens,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_cae*fraction_cae*FillLevelFlag_colasc-w_colasc*fraction_colasc*FillLevelFlag_coltrans ) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Suspension fraction Colon Descendens,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_coltrans*fraction_coltrans*FillLevelFlag_coldesc-w_coldesc*fraction_coldesc*FillLevelFlag_colsigm) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Suspension fraction Colon Sigmoid,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_coldesc*fraction_coldesc*FillLevelFlag_colsigm-w_colsigm*fraction_colsigm*FillLevelFlag_rect) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Suspension fraction Colon Transversum,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_colasc*fraction_colasc*FillLevelFlag_coltrans-w_coltrans*fraction_coltrans*FillLevelFlag_coldesc ) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Suspension fraction Duodenum,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_fact*(w_sto*fraction_sto*FillLevelFlag_duo-w_duo*fraction_duo*FillLevelFlag_uje)) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Suspension fraction Lower Ileum,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_fact*(w_uil*fraction_uil*FillLevelFlag_lil-w_lil*fraction_lil*FillLevelFlag_cae)) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Suspension fraction Lower Jejunum,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_fact*(w_uje*fraction_uje*FillLevelFlag_lje-w_lje*fraction_lje*FillLevelFlag_uil)) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Suspension fraction Rectum,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_colsigm*fraction_colsigm*FillLevelFlag_rect-w_rect*fraction_rect) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Suspension fraction Stomach,0,Use_As_Suspension ? 1 : 0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (-w_fact*(w_sto*fraction_sto*FillLevelFlag_duo)) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Suspension fraction Upper Ileum,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_fact*(w_lje*fraction_lje*FillLevelFlag_uil-w_uil*fraction_uil*FillLevelFlag_lil)) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Suspension fraction Upper Jejunum,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_fact*(w_duo*fraction_duo*FillLevelFlag_uje-w_uje*fraction_uje*FillLevelFlag_lje)) : 0)  : 0
