"ParameterPath","Value","Formula","RHSFormula"
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Pancreas_int_Pancreas_cell|Midazolam|P (intracellular->interstitial),0.00324787370315529,P * P_cell_int_factor,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Pancreas_int_Pancreas_cell|Midazolam|P*SA interstitial -> intracellular,13676.103844459,P_int_cell * SA,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Pancreas_int_Pancreas_cell|Midazolam|P*SA intracellular -> interstitial,13676.103844459,P_cell_int * SA,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Pancreas_int_Pancreas_cell|Midazolam|P_cell_int_factor,1,,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Pancreas_int_Pancreas_cell|Midazolam|P_int_cell_factor,1,,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Pancreas_int_Pancreas_cell|Midazolam|Partition coefficient (intracellular/plasma),0.94404022613228,((1+X)/(1+Y)*f_iw + f_ew + (10^LogP*f_nl+(0.3*10^LogP+0.7)*f_np)/(1+Y) + (HasStrongBase ? Ka_AP*AP_T*X/(1+Y) : Ka_PR*(IsNeutral ? PR_T2PR_P_Lipoprotein : PR_T2PR_P_Albumin)))*fu,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Pancreas_int_Pancreas_cell|Midazolam|Partition coefficient (intracellular/water),0.0169484303286013,fu/K_cell_pls,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Pancreas_int_Pancreas_cell|Midazolam|Partition coefficient (interstitial/water),0.042163173166682,fu/K_int_pls,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Pancreas_pls_Pancreas_bc|Surface area (blood cells/plasma),1793.72806510316,HCT * A_to_V_bc * 0.6 * V * f_vas,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Pancreas_pls_Pancreas_int|Surface area (plasma/interstitial),361.838378954432,k * f_vas_org * V_org,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Pancreas_pls_Pancreas_int|Midazolam|P (plasma<->interstitial),10,,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Pancreas_pls_Pancreas_int|Midazolam|Partition coefficient (interstitial/plasma),0.37947808,(f_water_int + f_proteins_int_to_pls * (1/fu - f_water_pls)) * fu,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_pls|Midazolam|Drug absorption rate (lumen to mucosa),0,OralApplicationsEnabled ? P_int_para*Aeff*(min(Solubility/ MW ;DrugLiquid/(Liquid))-(NOT SinkCondition_para ? fu*DrugMucosa : 0)) : 0,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_pls|Midazolam|Sum of active process rates,0,0,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_pls|Midazolam|Sum of passive process rates,0,0,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|Drug absorption rate (lumen to mucosa),0,OralApplicationsEnabled ? P_int_trans*Aeff*(P_int_trans_lum_cell_factor*min(Solubility/ MW ;DrugLiquid/(Liquid))-(NOT SinkCondition_trans ? P_int_trans_cell_lum_factor*fu/K_cell_pls*DrugMucosa : 0)) : 0,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|P_int_trans_cell_lum_factor,1,UsePenaltyFactor ? K1+ (K2 +K3 +K4)* base ^ 1 + K5* base ^ max(CT0+CT1;-CT0-CT1) +K6* base ^ max(CT0+CT2;-CT0-CT2) +K7* base ^ max(CT2+CT1;-CT2-CT1) +K8* base ^ max(CT0+CT1+CT2;-CT0-CT1-CT2) : 1,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|P_int_trans_lum_cell_factor,1,UsePenaltyFactor ? K1+ (K2 +K3 +K4)* base ^ 1 + K5* base ^ max(CT0+CT1;-CT0-CT1) +K6* base ^ max(CT0+CT2;-CT0-CT2) +K7* base ^ max(CT2+CT1;-CT2-CT1) +K8* base ^ max(CT0+CT1+CT2;-CT0-CT1-CT2) : 1,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|Partition coefficient (intracellular/plasma),0.997931517439377,K_cell_pls,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|Partition coefficient (intracellular/water),0.0160331643207892,K_water_cell,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|pKa_pH_WS_cell_F1,0.933885938662804,CT0 != CT_NEUTRAL ?  1/(1+10^(CT0*(pKa_0-pH))) : 1,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|pKa_pH_WS_cell_F2,1,CT1 != CT_NEUTRAL ?  1/(1+10^(CT1*(pKa_1-pH))) : 1,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|pKa_pH_WS_cell_F3,1,CT2 != CT_NEUTRAL ?  1/(1+10^(CT2*(pKa_2-pH))) : 1,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|pKa_pH_WS_cell_K1,0.933885938662804,F1*F2*F3,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|pKa_pH_WS_cell_K2,0.0661140613371957,(1-F1)*F2*F3,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|pKa_pH_WS_cell_K3,0,F1*(1-F2)*F3,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|pKa_pH_WS_cell_K4,0,F1*F2*(1-F3),
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|pKa_pH_WS_cell_K5,0,(1-F1)*(1-F2)*F3,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|pKa_pH_WS_cell_K6,0,(1-F1)*F2*(1-F3),
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|pKa_pH_WS_cell_K7,0,F1*(1-F2)*(1-F3),
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|pKa_pH_WS_cell_K8,0,(1-F1)*(1-F2)*(1-F3),
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|pKa_pH_WS_lum_F1,0.738109032540418,CT0 != CT_NEUTRAL ?  1/(1+10^(CT0*(pKa_0-pH))) : 1,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|pKa_pH_WS_lum_F2,1,CT1 != CT_NEUTRAL ?  1/(1+10^(CT1*(pKa_1-pH))) : 1,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|pKa_pH_WS_lum_F3,1,CT2 != CT_NEUTRAL ?  1/(1+10^(CT2*(pKa_2-pH))) : 1,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|pKa_pH_WS_lum_K1,0.738109032540418,F1*F2*F3,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|pKa_pH_WS_lum_K2,0.261890967459582,(1-F1)*F2*F3,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|pKa_pH_WS_lum_K3,0,F1*(1-F2)*F3,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|pKa_pH_WS_lum_K4,0,F1*F2*(1-F3),
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|pKa_pH_WS_lum_K5,0,(1-F1)*(1-F2)*F3,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|pKa_pH_WS_lum_K6,0,(1-F1)*F2*(1-F3),
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|pKa_pH_WS_lum_K7,0,F1*(1-F2)*(1-F3),
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|pKa_pH_WS_lum_K8,0,(1-F1)*(1-F2)*(1-F3),
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|Sum of active process rates,0,0,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|Sum of passive process rates,0,P_1,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Lumen_rect_Rectum_cell|Midazolam|DrugAbsorption_trans|ProcessRate,0,DrugAbsorptionLumenToMucosaRate,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Rectum_pls_PortalVein_pls|Midazolam|Mass transfer rate (mucosa to portal vein plasma),0,Q*(1-HCT)*C_pls,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Rectum_bc_PortalVein_bc|Midazolam|Mass transfer rate (mucosa to portal vein blood cells),0,Q*HCT*C_bc,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|PortalVein_pls_PortalVein_bc|Surface area (blood cells/plasma),48856.204591723,HCT * A_to_V_bc * 0.6 * V,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Skin_int_Skin_cell|Surface area (interstitial/intracellular),340.971855236478,(V_skn * 1000 / 43.4)^0.75 * 0.12 * 1E2,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Skin_int_Skin_cell|Midazolam|P (interstitial->intracellular),0.00324787370315529,P * P_int_cell_factor,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Skin_int_Skin_cell|Midazolam|P (intracellular->interstitial),0.00324787370315529,P * P_cell_int_factor,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Skin_int_Skin_cell|Midazolam|P*SA interstitial -> intracellular,1.10743352213863,P_int_cell * SA,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Skin_int_Skin_cell|Midazolam|P*SA intracellular -> interstitial,1.10743352213863,P_cell_int * SA,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Skin_int_Skin_cell|Midazolam|P_cell_int_factor,1,,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Skin_int_Skin_cell|Midazolam|P_int_cell_factor,1,,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Skin_int_Skin_cell|Midazolam|Partition coefficient (intracellular/plasma),1.52097461532999,((1+X)/(1+Y)*f_iw + f_ew + (10^LogP*f_nl+(0.3*10^LogP+0.7)*f_np)/(1+Y) + (HasStrongBase ? Ka_AP*AP_T*X/(1+Y) : Ka_PR*(IsNeutral ? PR_T2PR_P_Lipoprotein : PR_T2PR_P_Albumin)))*fu,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Skin_int_Skin_cell|Midazolam|Partition coefficient (intracellular/water),0.0105195707007435,fu/K_cell_pls,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Skin_int_Skin_cell|Midazolam|Partition coefficient (interstitial/water),0.042163173166682,fu/K_int_pls,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Skin_pls_Skin_bc|Surface area (blood cells/plasma),8151.97531782962,HCT * A_to_V_bc * 0.6 * V * f_vas,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Skin_pls_Skin_int|Surface area (plasma/interstitial),1644.45079032109,k * f_vas_org * V_org,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Skin_pls_Skin_int|Midazolam|P (plasma<->interstitial),10,,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Skin_pls_Skin_int|Midazolam|Partition coefficient (interstitial/plasma),0.37947808,(f_water_int + f_proteins_int_to_pls * (1/fu - f_water_pls)) * fu,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Spleen_int_Spleen_cell|Surface area (interstitial/intracellular),4481726.73468187,(V_spl * 1000 / 1.3)^0.75 * 1000 * 1E2,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Spleen_int_Spleen_cell|Midazolam|P (interstitial->intracellular),0.00324787370315529,P * P_int_cell_factor,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Spleen_int_Spleen_cell|Midazolam|P (intracellular->interstitial),0.00324787370315529,P * P_cell_int_factor,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Spleen_int_Spleen_cell|Midazolam|P*SA interstitial -> intracellular,14556.0824063013,P_int_cell * SA,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Spleen_int_Spleen_cell|Midazolam|P*SA intracellular -> interstitial,14556.0824063013,P_cell_int * SA,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Spleen_int_Spleen_cell|Midazolam|P_cell_int_factor,1,,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Spleen_int_Spleen_cell|Midazolam|P_int_cell_factor,1,,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Spleen_int_Spleen_cell|Midazolam|Partition coefficient (intracellular/plasma),0.308094596357114,((1+X)/(1+Y)*f_iw + f_ew + (10^LogP*f_nl+(0.3*10^LogP+0.7)*f_np)/(1+Y) + (HasStrongBase ? Ka_AP*AP_T*X/(1+Y) : Ka_PR*(IsNeutral ? PR_T2PR_P_Lipoprotein : PR_T2PR_P_Albumin)))*fu,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Spleen_int_Spleen_cell|Midazolam|Partition coefficient (intracellular/water),0.0519321019880995,fu/K_cell_pls,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Spleen_int_Spleen_cell|Midazolam|Partition coefficient (interstitial/water),0.042163173166682,fu/K_int_pls,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Spleen_pls_Spleen_bc|Surface area (blood cells/plasma),3216.2517477184,HCT * A_to_V_bc * 0.6 * V * f_vas,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Spleen_pls_Spleen_int|Surface area (plasma/interstitial),648.795846675263,k * f_vas_org * V_org,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Spleen_pls_Spleen_int|Midazolam|P (plasma<->interstitial),10,,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Spleen_pls_Spleen_int|Midazolam|Partition coefficient (interstitial/plasma),0.37947808,(f_water_int + f_proteins_int_to_pls * (1/fu - f_water_pls)) * fu,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Saliva_slv_Saliva_slv|Midazolam|Partition coefficient (intracellular/plasma),0.016,R * fu,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Saliva_slv_Saliva_slv|Midazolam|SalivaPlasmaRatio,1,1,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Duodenum_int_Duodenum_cell|Surface area (interstitial/intracellular),27.905516892085,Aeff / MicrovilliFactor,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Duodenum_int_Duodenum_cell|Midazolam|P (interstitial->intracellular),0.000613332724075773,P * P_int_cell_factor * P_int_scalefactor,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Duodenum_int_Duodenum_cell|Midazolam|P (intracellular->interstitial),0.000613332724075773,P * P_cell_int_factor * P_int_scalefactor,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Duodenum_int_Duodenum_cell|Midazolam|P*SA interstitial -> intracellular,0.017115366692165,P_int_cell * SA,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Duodenum_int_Duodenum_cell|Midazolam|P*SA intracellular -> interstitial,0.017115366692165,P_cell_int * SA,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Duodenum_int_Duodenum_cell|Midazolam|P_cell_int_factor,1,,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Duodenum_int_Duodenum_cell|Midazolam|P_int_cell_factor,1,,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Duodenum_int_Duodenum_cell|Midazolam|Partition coefficient (intracellular/plasma),0.997931517439377,((1+X)/(1+Y)*f_iw + f_ew + (10^LogP*f_nl+(0.3*10^LogP+0.7)*f_np)/(1+Y) + (HasStrongBase ? Ka_AP*AP_T*X/(1+Y) : Ka_PR*(IsNeutral ? PR_T2PR_P_Lipoprotein : PR_T2PR_P_Albumin)))*fu,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Duodenum_int_Duodenum_cell|Midazolam|Partition coefficient (intracellular/water),0.0160331643207892,fu/K_cell_pls,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Duodenum_int_Duodenum_cell|Midazolam|Partition coefficient (interstitial/water),0.042163173166682,fu/K_int_pls,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Duodenum_pls_Duodenum_bc|Surface area (blood cells/plasma),100.337311863768,HCT * A_to_V_bc * 0.6 * V * f_vas,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Duodenum_pls_Duodenum_int|Surface area (plasma/interstitial),20.2404650848473,k * f_vas_org * V_org,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Duodenum_pls_Duodenum_int|Midazolam|P (plasma<->interstitial),10,,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|Duodenum_pls_Duodenum_int|Midazolam|Partition coefficient (interstitial/plasma),0.37947808,(f_water_int + f_proteins_int_to_pls * (1/fu - f_water_pls)) * fu,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperJejunum_int_UpperJejunum_cell|Surface area (interstitial/intracellular),91.4006808191366,Aeff / MicrovilliFactor,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperJejunum_int_UpperJejunum_cell|Midazolam|P (interstitial->intracellular),0.000613332724075773,P * P_int_cell_factor * P_int_scalefactor,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperJejunum_int_UpperJejunum_cell|Midazolam|P (intracellular->interstitial),0.000613332724075773,P * P_cell_int_factor * P_int_scalefactor,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperJejunum_int_UpperJejunum_cell|Midazolam|P*SA interstitial -> intracellular,0.0560590285491813,P_int_cell * SA,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperJejunum_int_UpperJejunum_cell|Midazolam|P*SA intracellular -> interstitial,0.0560590285491813,P_cell_int * SA,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperJejunum_int_UpperJejunum_cell|Midazolam|P_cell_int_factor,1,,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperJejunum_int_UpperJejunum_cell|Midazolam|P_int_cell_factor,1,,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperJejunum_int_UpperJejunum_cell|Midazolam|Partition coefficient (intracellular/plasma),0.997931517439377,((1+X)/(1+Y)*f_iw + f_ew + (10^LogP*f_nl+(0.3*10^LogP+0.7)*f_np)/(1+Y) + (HasStrongBase ? Ka_AP*AP_T*X/(1+Y) : Ka_PR*(IsNeutral ? PR_T2PR_P_Lipoprotein : PR_T2PR_P_Albumin)))*fu,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperJejunum_int_UpperJejunum_cell|Midazolam|Partition coefficient (intracellular/water),0.0160331643207892,fu/K_cell_pls,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperJejunum_int_UpperJejunum_cell|Midazolam|Partition coefficient (interstitial/water),0.042163173166682,fu/K_int_pls,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperJejunum_pls_UpperJejunum_bc|Surface area (blood cells/plasma),287.172306368717,HCT * A_to_V_bc * 0.6 * V * f_vas,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperJejunum_pls_UpperJejunum_int|Surface area (plasma/interstitial),57.9296069669768,k * f_vas_org * V_org,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperJejunum_pls_UpperJejunum_int|Midazolam|P (plasma<->interstitial),10,,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperJejunum_pls_UpperJejunum_int|Midazolam|Partition coefficient (interstitial/plasma),0.37947808,(f_water_int + f_proteins_int_to_pls * (1/fu - f_water_pls)) * fu,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|LowerJejunum_int_LowerJejunum_cell|Surface area (interstitial/intracellular),71.1793034319165,Aeff / MicrovilliFactor,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|LowerJejunum_int_LowerJejunum_cell|Midazolam|P (interstitial->intracellular),0.000613332724075773,P * P_int_cell_factor * P_int_scalefactor,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|LowerJejunum_int_LowerJejunum_cell|Midazolam|P (intracellular->interstitial),0.000613332724075773,P * P_cell_int_factor * P_int_scalefactor,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|LowerJejunum_int_LowerJejunum_cell|Midazolam|P*SA interstitial -> intracellular,0.0436565960717133,P_int_cell * SA,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|LowerJejunum_int_LowerJejunum_cell|Midazolam|P*SA intracellular -> interstitial,0.0436565960717133,P_cell_int * SA,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|LowerJejunum_int_LowerJejunum_cell|Midazolam|P_cell_int_factor,1,,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|LowerJejunum_int_LowerJejunum_cell|Midazolam|P_int_cell_factor,1,,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|LowerJejunum_int_LowerJejunum_cell|Midazolam|Partition coefficient (intracellular/plasma),0.997931517439377,((1+X)/(1+Y)*f_iw + f_ew + (10^LogP*f_nl+(0.3*10^LogP+0.7)*f_np)/(1+Y) + (HasStrongBase ? Ka_AP*AP_T*X/(1+Y) : Ka_PR*(IsNeutral ? PR_T2PR_P_Lipoprotein : PR_T2PR_P_Albumin)))*fu,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|LowerJejunum_int_LowerJejunum_cell|Midazolam|Partition coefficient (intracellular/water),0.0160331643207892,fu/K_cell_pls,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|LowerJejunum_int_LowerJejunum_cell|Midazolam|Partition coefficient (interstitial/water),0.042163173166682,fu/K_int_pls,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|LowerJejunum_pls_LowerJejunum_bc|Surface area (blood cells/plasma),212.207648079694,HCT * A_to_V_bc * 0.6 * V * f_vas,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|LowerJejunum_pls_LowerJejunum_int|Surface area (plasma/interstitial),42.8074204093323,k * f_vas_org * V_org,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|LowerJejunum_pls_LowerJejunum_int|Midazolam|P (plasma<->interstitial),10,,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|LowerJejunum_pls_LowerJejunum_int|Midazolam|Partition coefficient (interstitial/plasma),0.37947808,(f_water_int + f_proteins_int_to_pls * (1/fu - f_water_pls)) * fu,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperIleum_int_UpperIleum_cell|Surface area (interstitial/intracellular),66.3261490263844,Aeff / MicrovilliFactor,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperIleum_int_UpperIleum_cell|Midazolam|P (interstitial->intracellular),0.000613332724075773,P * P_int_cell_factor * P_int_scalefactor,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperIleum_int_UpperIleum_cell|Midazolam|P (intracellular->interstitial),0.000613332724075773,P * P_cell_int_factor * P_int_scalefactor,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperIleum_int_UpperIleum_cell|Midazolam|P*SA interstitial -> intracellular,0.040679997659808,P_int_cell * SA,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperIleum_int_UpperIleum_cell|Midazolam|P*SA intracellular -> interstitial,0.040679997659808,P_cell_int * SA,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperIleum_int_UpperIleum_cell|Midazolam|P_cell_int_factor,1,,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperIleum_int_UpperIleum_cell|Midazolam|P_int_cell_factor,1,,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperIleum_int_UpperIleum_cell|Midazolam|Partition coefficient (intracellular/plasma),0.997931517439377,((1+X)/(1+Y)*f_iw + f_ew + (10^LogP*f_nl+(0.3*10^LogP+0.7)*f_np)/(1+Y) + (HasStrongBase ? Ka_AP*AP_T*X/(1+Y) : Ka_PR*(IsNeutral ? PR_T2PR_P_Lipoprotein : PR_T2PR_P_Albumin)))*fu,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperIleum_int_UpperIleum_cell|Midazolam|Partition coefficient (intracellular/water),0.0160331643207892,fu/K_cell_pls,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperIleum_int_UpperIleum_cell|Midazolam|Partition coefficient (interstitial/water),0.042163173166682,fu/K_int_pls,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperIleum_pls_UpperIleum_bc|Surface area (blood cells/plasma),186.834994504948,HCT * A_to_V_bc * 0.6 * V * f_vas,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperIleum_pls_UpperIleum_int|Surface area (plasma/interstitial),37.6891418821295,k * f_vas_org * V_org,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperIleum_pls_UpperIleum_int|Midazolam|P (plasma<->interstitial),10,,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|UpperIleum_pls_UpperIleum_int|Midazolam|Partition coefficient (interstitial/plasma),0.37947808,(f_water_int + f_proteins_int_to_pls * (1/fu - f_water_pls)) * fu,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|LowerIleum_int_LowerIleum_cell|Surface area (interstitial/intracellular),31.5453664128938,Aeff / MicrovilliFactor,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|LowerIleum_int_LowerIleum_cell|Midazolam|P (interstitial->intracellular),0.000613332724075773,P * P_int_cell_factor * P_int_scalefactor,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|LowerIleum_int_LowerIleum_cell|Midazolam|P (intracellular->interstitial),0.000613332724075773,P * P_cell_int_factor * P_int_scalefactor,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|LowerIleum_int_LowerIleum_cell|Midazolam|P*SA interstitial -> intracellular,0.0193478055139885,P_int_cell * SA,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|LowerIleum_int_LowerIleum_cell|Midazolam|P*SA intracellular -> interstitial,0.0193478055139885,P_cell_int * SA,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|LowerIleum_int_LowerIleum_cell|Midazolam|P_cell_int_factor,1,,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|LowerIleum_int_LowerIleum_cell|Midazolam|P_int_cell_factor,1,,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|LowerIleum_int_LowerIleum_cell|Midazolam|Partition coefficient (intracellular/plasma),0.997931517439377,((1+X)/(1+Y)*f_iw + f_ew + (10^LogP*f_nl+(0.3*10^LogP+0.7)*f_np)/(1+Y) + (HasStrongBase ? Ka_AP*AP_T*X/(1+Y) : Ka_PR*(IsNeutral ? PR_T2PR_P_Lipoprotein : PR_T2PR_P_Albumin)))*fu,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|LowerIleum_int_LowerIleum_cell|Midazolam|Partition coefficient (intracellular/water),0.0160331643207892,fu/K_cell_pls,
DDI Control Ahonen 1995 Midazolam|Neighborhoods|LowerIleum_int_LowerIleum_cell|Midazolam|Partition coefficient (interstitial/water),0.042163173166682,fu/K_int_pls,
