"ParameterPath","Value","Formula","RHSFormula"
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|pKa_Base_2,0,IsTriproticBase ? Max (pKa_0; Max (pKa_1; pKa_2)) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|pKa_Bases_Count,1,(CT0 = CT_BASE ? 1 : 0) + (CT1 = CT_BASE ? 1 : 0) + (CT2 = CT_BASE ? 1 : 0),
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|pKa_OneAcid_0,10.96,pKa_Acids_Count=1 ? (CT0=CT_ACID ? pKa_0 : (CT1=CT_ACID ? pKa_1 : pKa_2)) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|pKa_OneBase_0,3.5,pKa_Bases_Count=1 ? (CT0=CT_BASE ? pKa_0 : (CT1=CT_BASE ? pKa_1 : pKa_2)) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|pKa_pH_WS_sol_F1,0.99968387220237,CT0 != CT_NEUTRAL ?  1/(1+10^(CT0*(pKa_0-pH))) : 1,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|pKa_pH_WS_sol_F2,0.999890364201712,CT1 != CT_NEUTRAL ?  1/(1+10^(CT1*(pKa_1-pH))) : 1,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|pKa_pH_WS_sol_F3,1,CT2 != CT_NEUTRAL ?  1/(1+10^(CT2*(pKa_2-pH))) : 1,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|pKa_pH_WS_sol_K1,0.999574271063006,F1*F2*F3,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|pKa_pH_WS_sol_K2,0.00031609313870623,(1-F1)*F2*F3,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|pKa_pH_WS_sol_K3,0.000109601139364589,F1*(1-F2)*F3,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|pKa_pH_WS_sol_K4,0,F1*F2*(1-F3),
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|pKa_pH_WS_sol_K5,3.46589234541715E-08,(1-F1)*(1-F2)*F3,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|pKa_pH_WS_sol_K6,0,(1-F1)*F2*(1-F3),
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|pKa_pH_WS_sol_K7,0,F1*(1-F2)*(1-F3),
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|pKa_pH_WS_sol_K8,0,(1-F1)*(1-F2)*(1-F3),
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|pKa_ThreeAcids_0,0,IsTriproticAcid ? Min (pKa_0; Min (pKa_1; pKa_2)) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|pKa_ThreeAcids_1,0,IsTriproticAcid ? (pKa_0 <= pKa_Acid_0 ? min(pKa_1; pKa_2) : (pKa_0 >= pKa_Acid_2 ? max(pKa_1; pKa_2) : pKa_0)) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|pKa_ThreeBases_0,0,IsTriproticBase ? Min (pKa_0; Min (pKa_1; pKa_2)) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|pKa_ThreeBases_1,0,IsTriproticBase ? (pKa_0 <= pKa_Base_0 ? min(pKa_1; pKa_2) : (pKa_0 >= pKa_Base_2 ? max(pKa_1; pKa_2) : pKa_0)) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|pKa_TwoAcids_0,0,pKa_Acids_Count=2 ? (CT0 != CT_ACID ? Min(pKa_1;pKa_2) : (CT1 != CT_ACID ? Min(pKa_0;pKa_2) : Min(pKa_0;pKa_1))) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|pKa_TwoAcids_1,0,pKa_Acids_Count=2 ? (CT0 != CT_ACID ? Max(pKa_1;pKa_2) : (CT1 != CT_ACID ? Max(pKa_0;pKa_2) : Max(pKa_0;pKa_1))) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|pKa_TwoBases_0,0,pKa_Bases_Count=2 ? (CT0 != CT_BASE ? Min(pKa_1;pKa_2) : (CT1 != CT_BASE ? Min(pKa_0;pKa_2) : Min(pKa_0;pKa_1))) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|pKa_TwoBases_1,0,pKa_Bases_Count=2 ? (CT0 != CT_BASE ? Max(pKa_1;pKa_2) : (CT1 != CT_BASE ? Max(pKa_0;pKa_2) : Max(pKa_0;pKa_1))) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Plasma protein binding partner,1,,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Solubility_pKa_pH_Factor,0.999574731416207,K1+K2/base^(CT0^2)+K3/base^(CT1^2)+K4/base^(CT2^2)+K5/base^max(CT0+CT1;-CT0-CT1)+K6/base^max(CT0+CT2;-CT0-CT2)+K7/base^max(CT1+CT2;-CT1-CT2)+K8/base^max(CT0+CT1+CT2;-CT0-CT1-CT2),
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Total drug mass,0,0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Total oral drug mass,0,,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Lipophilicity,5.1837535822,,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Fraction unbound (plasma, reference value),0.011,,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Solubility at reference pH,1E-06,,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Solubility table,0,,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Reference pH,7,,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Solubility gain per charge,1000,,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Permeability,0.00585107936681733,IsSmallMolecule ? (MWEff *1E9 / 336) ^ (-6) * 10^LogMA / 5 * 1E-4 *1E-1: 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Specific intestinal permeability (transcellular),5.3715426627673E-05,IsSmallMolecule ? 266 * (MWEff * 1E9) ^ ( - 4.5) * 10^LogMA * 60 *1E-1 : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Partition coefficient (water/protein),3369.68403461635,(0.81 + 0.11 * 10^LogMA) / 24.92 * 5.0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Treat precipitated drug as,1,,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Aqueous diffusion coefficient,2.3378960480122E-06,60 * 10^(-4.113-0.4609*Log10(MW * 1E9)) *1E-2,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Density (drug),1,,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Immediately dissolve particles smaller than,1E-07,,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Radius (solute),5.14100248704984E-09,0,0333 * (MW * 1E9) ^ 0,4226 * 1E-8,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Kd (FcRn) in endosomal space,999999,,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Kd (FcRn) in plasma/interstitial,999999,,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|kass (FcRn),0.87,,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Use pH- and pKa-dependent penalty factor for charged molecule fraction,0,,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Ka (acidic phospholipids),7181548.55967822,Max(0;Kpu_bc - (1+Z)/(1+Y)*f_iw_bc - (10^LogP*f_nl_bc + (0.3*10^LogP+0.7)*f_np_bc)/(1+Y)) * (1+Y) / AP_bc / Z,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Ka (proteins),0,Max(0;1/fu - 1 - (10^LogP*f_nl_p + (0.3*10^LogP+0.7)*f_np_p)/(1+Y)),
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|logP (veg.oil/water),4.429885244153,1.115 * LogP - 1.35,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Partition coefficient (blood cells/plasma unbound),1859.12209436522,(HCT - 1 + B2P) / fu / HCT,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|X,0.000425875585631156,X_Neutral + X_MonoproticBase + X_MonoproticAcid + X_DiproticBase + X_DiproticAcid + X_MonoproticBaseMonoproticAcid + X_TriproticAcid + X_TriproticBase + X_DiproticBaseMonoproticAcid + X_MonoproticBaseDiproticAcid,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|X_DiproticAcid,0,IsDiproticAcid ? 10^(pH_IW-pKa_Acid_0) + 10^(2*pH_IW-pKa_Acid_0-pKa_Acid_1) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|X_DiproticBase,0,IsDiproticBase ? 10^(pKa_Base_1-pH_IW) + 10^(pKa_Base_0+pKa_Base_1-2*pH_IW) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|X_DiproticBaseMonoproticAcid,0,IsDiproticBaseMonoproticAcid ? 10^(pH_IW-pKa_Acid_0) + 10^(pKa_Base_1-pH_IW) + 10^(pKa_Base_0+pKa_Base_1-2*pH_IW) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|X_MonoproticAcid,0,IsMonoproticAcid ? 10^(pH_IW-pKa_Acid_0) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|X_MonoproticBase,0,IsMonoproticBase ? 10^(pKa_Base_0-pH_IW) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|X_MonoproticBaseDiproticAcid,0,IsMonoproticBaseDiproticAcid ? 10^(pKa_Base_0-pH_IW) + 10^(pH_IW-pKa_Acid_0) + 10^(2*pH_IW-pKa_Acid_0-pKa_Acid_1) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|X_MonoproticBaseMonoproticAcid,0.000425875585631156,IsMonoproticBaseMonoproticAcid ? 10^(pKa_Base_0-pH_IW) + 10^(pH_IW-pKa_Acid_0) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|X_Neutral,0,,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|X_TriproticAcid,0,IsTriproticAcid ? 10^(pH_IW-pKa_Acid_0) + 10^(2*pH_IW-pKa_Acid_0-pKa_Acid_1) + 10^(3*pH_IW-pKa_Acid_0-pKa_Acid_1-pKa_Acid_2) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|X_TriproticBase,0,IsTriproticBase ? 10^(pKa_Base_2-pH_IW) + 10^(pKa_Base_2+pKa_Base_1-2*pH_IW) + 10^(pKa_Base_0+pKa_Base_1+pKa_Base_2-3*pH_IW) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Y,0.000401315411513233,Y_Neutral + Y_MonoproticBase + Y_MonoproticAcid + Y_DiproticBase + Y_DiproticAcid + Y_MonoproticBaseMonoproticAcid + Y_TriproticAcid + Y_TriproticBase + Y_DiproticBaseMonoproticAcid + Y_MonoproticBaseDiproticAcid,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Y_DiproticAcid,0,IsDiproticAcid ? 10^(pH_PLS-pKa_Acid_0) + 10^(2*pH_PLS-pKa_Acid_0-pKa_Acid_1) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Y_DiproticBase,0,IsDiproticBase ? 10^(pKa_Base_1-pH_PLS) + 10^(pKa_Base_0+pKa_Base_1-2*pH_PLS) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Y_DiproticBaseMonoproticAcid,0,IsDiproticBaseMonoproticAcid ? 10^(pH_PLS-pKa_Acid_0) + 10^(pKa_Base_1-pH_PLS) + 10^(pKa_Base_0+pKa_Base_1-2*pH_PLS) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Y_MonoproticAcid,0,IsMonoproticAcid ? 10^(pH_PLS-pKa_Acid_0) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Y_MonoproticBase,0,IsMonoproticBase ? 10^(pKa_Base_0-pH_PLS) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Y_MonoproticBaseDiproticAcid,0,IsMonoproticBaseDiproticAcid ? 10^(pKa_Base_0-pH_PLS) + 10^(pH_PLS-pKa_Acid_0) + 10^(2*pH_PLS-pKa_Acid_0-pKa_Acid_1) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Y_MonoproticBaseMonoproticAcid,0.000401315411513233,IsMonoproticBaseMonoproticAcid ? 10^(pKa_Base_0-pH_PLS) + 10^(pH_PLS-pKa_Acid_0) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Y_Neutral,0,,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Y_TriproticAcid,0,IsTriproticAcid ? 10^(pH_PLS-pKa_Acid_0) + 10^(2*pH_PLS-pKa_Acid_0-pKa_Acid_1) + 10^(3*pH_PLS-pKa_Acid_0-pKa_Acid_1-pKa_Acid_2) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Y_TriproticBase,0,IsTriproticBase ? 10^(pKa_Base_2-pH_PLS) + 10^(pKa_Base_2+pKa_Base_1-2*pH_PLS) + 10^(pKa_Base_0+pKa_Base_1+pKa_Base_2-3*pH_PLS) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Z,0.000372516157657323,Z_Neutral + Z_MonoproticBase + Z_MonoproticAcid + Z_DiproticBase + Z_DiproticAcid + Z_MonoproticBaseMonoproticAcid + Z_TriproticAcid + Z_TriproticBase + Z_DiproticBaseMonoproticAcid + Z_MonoproticBaseDiproticAcid,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Z_DiproticAcid,0,IsDiproticAcid ? 1 : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Z_DiproticBase,0,IsDiproticBase ? 10^(pKa_Base_1-pH_RBC) + 10^(pKa_Base_0+pKa_Base_1-2*pH_RBC) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Z_DiproticBaseMonoproticAcid,0,IsDiproticBaseMonoproticAcid ? 10^(pH_RBC-pKa_Acid_0) + 10^(pKa_Base_1-pH_RBC) + 10^(pKa_Base_0+pKa_Base_1-2*pH_RBC) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Z_MonoproticAcid,0,IsMonoproticAcid ? 1 : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Z_MonoproticBase,0,IsMonoproticBase ? 10^(pKa_Base_0-pH_RBC) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Z_MonoproticBaseDiproticAcid,0,IsMonoproticBaseDiproticAcid ? 10^(pKa_Base_0-pH_RBC) + 10^(pH_RBC-pKa_Acid_0) + 10^(2*pH_RBC-pKa_Acid_0-pKa_Acid_1) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Z_MonoproticBaseMonoproticAcid,0.000372516157657323,IsMonoproticBaseMonoproticAcid ? 10^(pKa_Base_0-pH_RBC) + 10^(pH_RBC-pKa_Acid_0) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Z_Neutral,0,IsNeutral ? 1 : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Z_TriproticAcid,0,IsTriproticAcid ? 1 : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Z_TriproticBase,0,IsTriproticBase ? 10^(pKa_Base_2-pH_RBC) + 10^(pKa_Base_2+pKa_Base_1-2*pH_RBC) + 10^(pKa_Base_0+pKa_Base_1+pKa_Base_2-3*pH_RBC) : 0,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Parameter m for correlation of intestinal permeability (transcellular),1,,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|Parameter b for correlation of intestinal permeability (transcellular),0,,
po 100 mg QD (vanPeer 89) caps fed|N-desalkyl-Itraconazole|CYP3A4-Isoherranen, 2004|Ki,0.00032,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Ontogeny factor,1,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Ontogeny factor GI,0.974126058257768,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Reference concentration,4.32,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Rel. exp. variability factor,1,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Relative expression in blood cells,0,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Relative expression in blood cells (normalized),0,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|t1/2 (intestine),1380,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|t1/2 (liver),2160,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Relative expression in plasma,0,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Relative expression in plasma (normalized),0,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Relative expression in vascular endothelium,0,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Relative expression in vascular endothelium (normalized),0,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|base_For_KaPL_Factor,20,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|base_For_logD_Factor,0.001,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|base_For_P_cell_Factor,0.001,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|base_For_Pint_Factor,0.1,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|BP_AGP,0,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|BP_ALBUMIN,1,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|BP_UNKNOWN,2,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Br,0,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Calculated specific intestinal permeability (transcellular),NaN,IsSmallMolecule ? 266 * (MWEff * 1E9) ^ ( - 4.5) * 10^LogMA * 60 *1E-1 : 0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Cl,0,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Compound type 0,0,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Compound type 1,0,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Compound type 2,0,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|CT_ACID,-1,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|CT_BASE,1,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|CT_NEUTRAL,0,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Effective molecular weight,NaN,MW - F * 0.000000017 - Cl * 0.000000022 - Br * 0.000000062 - I * 0.000000098,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|F,0,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Has halogens,0,Br + Chlor + F + I > 0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|I,0,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Is diprotic acid,0,pKa_Acids_Count=2 & pKa_Bases_Count = 0 ? 1 : 0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Is diprotic base,0,pKa_Acids_Count=0 & pKa_Bases_Count = 2 ? 1 : 0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Is diprotic base monoprotic acid,0,pKa_Acids_Count=1 & pKa_Bases_Count = 2 ? 1 : 0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Is floating in lumen,0,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Is monoprotic acid,0,pKa_Acids_Count=1 & pKa_Bases_Count = 0 ? 1 : 0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Is monoprotic base,0,pKa_Acids_Count=0 & pKa_Bases_Count = 1 ? 1 : 0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Is monoprotic base diprotic acid,0,pKa_Acids_Count=2 & pKa_Bases_Count = 1 ? 1 : 0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Is monoprotic base monoprotic acid,0,pKa_Acids_Count=1 & pKa_Bases_Count = 1 ? 1 : 0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Is neutral,1,CT_0 = 0 AND CT_1 = 0 AND CT_2 = 0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Is small molecule,1,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Is strong base,0,(CT_0=1 AND pKa_0>=7) OR (CT_1=1 AND pKa_1>=7) OR (CT_2=1 AND pKa_2>=7),
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Is triprotic acid,0,pKa_Acids_Count=3 & pKa_Bases_Count = 0 ? 1 : 0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Is triprotic base,0,pKa_Acids_Count=0 & pKa_Bases_Count = 3 ? 1 : 0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|Molecular weight,NaN,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa value 0,0,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa value 1,0,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa value 2,0,,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_Acid_0,0,pKa_OneAcid_0+pKa_TwoAcids_0+pKa_ThreeAcids_0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_Acid_1,0,pKa_TwoAcids_1+pKa_ThreeAcids_1,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_Acid_2,0,IsTriproticAcid ? Max (pKa_0; Max (pKa_1; pKa_2)) : 0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_Acids_Count,0,(CT0 = CT_ACID ? 1 : 0) + (CT1 = CT_ACID ? 1 : 0) + (CT2 = CT_ACID ? 1 : 0),
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_Base_0,0,pKa_OneBase_0+pKa_TwoBases_0+pKa_ThreeBases_0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_Base_1,0,pKa_TwoBases_1+pKa_ThreeBases_1,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_Base_2,0,IsTriproticBase ? Max (pKa_0; Max (pKa_1; pKa_2)) : 0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_Bases_Count,0,(CT0 = CT_BASE ? 1 : 0) + (CT1 = CT_BASE ? 1 : 0) + (CT2 = CT_BASE ? 1 : 0),
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_OneAcid_0,0,pKa_Acids_Count=1 ? (CT0=CT_ACID ? pKa_0 : (CT1=CT_ACID ? pKa_1 : pKa_2)) : 0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_OneBase_0,0,pKa_Bases_Count=1 ? (CT0=CT_BASE ? pKa_0 : (CT1=CT_BASE ? pKa_1 : pKa_2)) : 0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_pH_WS_sol_F1,1,CT0 != CT_NEUTRAL ?  1/(1+10^(CT0*(pKa_0-pH))) : 1,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_pH_WS_sol_F2,1,CT1 != CT_NEUTRAL ?  1/(1+10^(CT1*(pKa_1-pH))) : 1,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_pH_WS_sol_F3,1,CT2 != CT_NEUTRAL ?  1/(1+10^(CT2*(pKa_2-pH))) : 1,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_pH_WS_sol_K1,1,F1*F2*F3,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_pH_WS_sol_K2,0,(1-F1)*F2*F3,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_pH_WS_sol_K3,0,F1*(1-F2)*F3,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_pH_WS_sol_K4,0,F1*F2*(1-F3),
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_pH_WS_sol_K5,0,(1-F1)*(1-F2)*F3,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_pH_WS_sol_K6,0,(1-F1)*F2*(1-F3),
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_pH_WS_sol_K7,0,F1*(1-F2)*(1-F3),
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_pH_WS_sol_K8,0,(1-F1)*(1-F2)*(1-F3),
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_ThreeAcids_0,0,IsTriproticAcid ? Min (pKa_0; Min (pKa_1; pKa_2)) : 0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_ThreeAcids_1,0,IsTriproticAcid ? (pKa_0 <= pKa_Acid_0 ? min(pKa_1; pKa_2) : (pKa_0 >= pKa_Acid_2 ? max(pKa_1; pKa_2) : pKa_0)) : 0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_ThreeBases_0,0,IsTriproticBase ? Min (pKa_0; Min (pKa_1; pKa_2)) : 0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_ThreeBases_1,0,IsTriproticBase ? (pKa_0 <= pKa_Base_0 ? min(pKa_1; pKa_2) : (pKa_0 >= pKa_Base_2 ? max(pKa_1; pKa_2) : pKa_0)) : 0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_TwoAcids_0,0,pKa_Acids_Count=2 ? (CT0 != CT_ACID ? Min(pKa_1;pKa_2) : (CT1 != CT_ACID ? Min(pKa_0;pKa_2) : Min(pKa_0;pKa_1))) : 0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_TwoAcids_1,0,pKa_Acids_Count=2 ? (CT0 != CT_ACID ? Max(pKa_1;pKa_2) : (CT1 != CT_ACID ? Max(pKa_0;pKa_2) : Max(pKa_0;pKa_1))) : 0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_TwoBases_0,0,pKa_Bases_Count=2 ? (CT0 != CT_BASE ? Min(pKa_1;pKa_2) : (CT1 != CT_BASE ? Min(pKa_0;pKa_2) : Min(pKa_0;pKa_1))) : 0,
po 100 mg QD (vanPeer 89) caps fed|CYP3A4|pKa_TwoBases_1,0,pKa_Bases_Count=2 ? (CT0 != CT_BASE ? Max(pKa_1;pKa_2) : (CT1 != CT_BASE ? Max(pKa_0;pKa_2) : Max(pKa_0;pKa_1))) : 0,
