"ParameterPath","Value","Formula","RHSFormula"
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colasc_ColonAscendens_cell|Midazolam|pKa_pH_WS_lum_F1,0.219870396006841,CT0 != CT_NEUTRAL ?  1/(1+10^(CT0*(pKa_0-pH))) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colasc_ColonAscendens_cell|Midazolam|pKa_pH_WS_lum_F2,1,CT1 != CT_NEUTRAL ?  1/(1+10^(CT1*(pKa_1-pH))) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colasc_ColonAscendens_cell|Midazolam|pKa_pH_WS_lum_F3,1,CT2 != CT_NEUTRAL ?  1/(1+10^(CT2*(pKa_2-pH))) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colasc_ColonAscendens_cell|Midazolam|pKa_pH_WS_lum_K1,0.219870396006841,F1*F2*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colasc_ColonAscendens_cell|Midazolam|pKa_pH_WS_lum_K2,0.780129603993159,(1-F1)*F2*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colasc_ColonAscendens_cell|Midazolam|pKa_pH_WS_lum_K3,0,F1*(1-F2)*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colasc_ColonAscendens_cell|Midazolam|pKa_pH_WS_lum_K4,0,F1*F2*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colasc_ColonAscendens_cell|Midazolam|pKa_pH_WS_lum_K5,0,(1-F1)*(1-F2)*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colasc_ColonAscendens_cell|Midazolam|pKa_pH_WS_lum_K6,0,(1-F1)*F2*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colasc_ColonAscendens_cell|Midazolam|pKa_pH_WS_lum_K7,0,F1*(1-F2)*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colasc_ColonAscendens_cell|Midazolam|pKa_pH_WS_lum_K8,0,(1-F1)*(1-F2)*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colasc_ColonAscendens_cell|Midazolam|Sum of active process rates,0,0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colasc_ColonAscendens_cell|Midazolam|Sum of passive process rates,0,P_1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colasc_ColonAscendens_cell|Midazolam|DrugAbsorption_trans|ProcessRate,0,DrugAbsorptionLumenToMucosaRate,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|ColonAscendens_pls_PortalVein_pls|Midazolam|Mass transfer rate (mucosa to portal vein plasma),0,Q*(1-HCT)*C_pls,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|ColonAscendens_bc_PortalVein_bc|Midazolam|Mass transfer rate (mucosa to portal vein blood cells),0,Q*HCT*C_bc,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_pls|Midazolam|Drug absorption rate (lumen to mucosa),0,OralApplicationsEnabled ? P_int_para*Aeff*(min(Solubility/ MW ;DrugLiquid/(Liquid))-(NOT SinkCondition_para ? fu*DrugMucosa : 0)) : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_pls|Midazolam|Sum of active process rates,0,0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_pls|Midazolam|Sum of passive process rates,0,0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|Drug absorption rate (lumen to mucosa),0,OralApplicationsEnabled ? P_int_trans*Aeff*(P_int_trans_lum_cell_factor*min(Solubility/ MW ;DrugLiquid/(Liquid))-(NOT SinkCondition_trans ? P_int_trans_cell_lum_factor*fu/K_cell_pls*DrugMucosa : 0)) : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|P_int_trans_cell_lum_factor,1,UsePenaltyFactor ? K1+ (K2 +K3 +K4)* base ^ 1 + K5* base ^ max(CT0+CT1;-CT0-CT1) +K6* base ^ max(CT0+CT2;-CT0-CT2) +K7* base ^ max(CT2+CT1;-CT2-CT1) +K8* base ^ max(CT0+CT1+CT2;-CT0-CT1-CT2) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|P_int_trans_lum_cell_factor,1,UsePenaltyFactor ? K1+ (K2 +K3 +K4)* base ^ 1 + K5* base ^ max(CT0+CT1;-CT0-CT1) +K6* base ^ max(CT0+CT2;-CT0-CT2) +K7* base ^ max(CT2+CT1;-CT2-CT1) +K8* base ^ max(CT0+CT1+CT2;-CT0-CT1-CT2) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|Partition coefficient (intracellular/plasma),0.997931517439377,K_cell_pls,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|Partition coefficient (intracellular/water),0.0160331643207892,K_water_cell,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|pKa_pH_WS_cell_F1,0.933885938662804,CT0 != CT_NEUTRAL ?  1/(1+10^(CT0*(pKa_0-pH))) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|pKa_pH_WS_cell_F2,1,CT1 != CT_NEUTRAL ?  1/(1+10^(CT1*(pKa_1-pH))) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|pKa_pH_WS_cell_F3,1,CT2 != CT_NEUTRAL ?  1/(1+10^(CT2*(pKa_2-pH))) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|pKa_pH_WS_cell_K1,0.933885938662804,F1*F2*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|pKa_pH_WS_cell_K2,0.0661140613371957,(1-F1)*F2*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|pKa_pH_WS_cell_K3,0,F1*(1-F2)*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|pKa_pH_WS_cell_K4,0,F1*F2*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|pKa_pH_WS_cell_K5,0,(1-F1)*(1-F2)*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|pKa_pH_WS_cell_K6,0,(1-F1)*F2*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|pKa_pH_WS_cell_K7,0,F1*(1-F2)*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|pKa_pH_WS_cell_K8,0,(1-F1)*(1-F2)*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|pKa_pH_WS_lum_F1,0.261890967459581,CT0 != CT_NEUTRAL ?  1/(1+10^(CT0*(pKa_0-pH))) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|pKa_pH_WS_lum_F2,1,CT1 != CT_NEUTRAL ?  1/(1+10^(CT1*(pKa_1-pH))) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|pKa_pH_WS_lum_F3,1,CT2 != CT_NEUTRAL ?  1/(1+10^(CT2*(pKa_2-pH))) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|pKa_pH_WS_lum_K1,0.261890967459581,F1*F2*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|pKa_pH_WS_lum_K2,0.738109032540419,(1-F1)*F2*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|pKa_pH_WS_lum_K3,0,F1*(1-F2)*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|pKa_pH_WS_lum_K4,0,F1*F2*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|pKa_pH_WS_lum_K5,0,(1-F1)*(1-F2)*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|pKa_pH_WS_lum_K6,0,(1-F1)*F2*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|pKa_pH_WS_lum_K7,0,F1*(1-F2)*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|pKa_pH_WS_lum_K8,0,(1-F1)*(1-F2)*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|Sum of active process rates,0,0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|Sum of passive process rates,0,P_1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coltrans_ColonTransversum_cell|Midazolam|DrugAbsorption_trans|ProcessRate,0,DrugAbsorptionLumenToMucosaRate,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|ColonTransversum_pls_PortalVein_pls|Midazolam|Mass transfer rate (mucosa to portal vein plasma),0,Q*(1-HCT)*C_pls,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|ColonTransversum_bc_PortalVein_bc|Midazolam|Mass transfer rate (mucosa to portal vein blood cells),0,Q*HCT*C_bc,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_pls|Midazolam|Drug absorption rate (lumen to mucosa),0,OralApplicationsEnabled ? P_int_para*Aeff*(min(Solubility/ MW ;DrugLiquid/(Liquid))-(NOT SinkCondition_para ? fu*DrugMucosa : 0)) : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_pls|Midazolam|Sum of active process rates,0,0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_pls|Midazolam|Sum of passive process rates,0,0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|Drug absorption rate (lumen to mucosa),0,OralApplicationsEnabled ? P_int_trans*Aeff*(P_int_trans_lum_cell_factor*min(Solubility/ MW ;DrugLiquid/(Liquid))-(NOT SinkCondition_trans ? P_int_trans_cell_lum_factor*fu/K_cell_pls*DrugMucosa : 0)) : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|P_int_trans_cell_lum_factor,1,UsePenaltyFactor ? K1+ (K2 +K3 +K4)* base ^ 1 + K5* base ^ max(CT0+CT1;-CT0-CT1) +K6* base ^ max(CT0+CT2;-CT0-CT2) +K7* base ^ max(CT2+CT1;-CT2-CT1) +K8* base ^ max(CT0+CT1+CT2;-CT0-CT1-CT2) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|P_int_trans_lum_cell_factor,1,UsePenaltyFactor ? K1+ (K2 +K3 +K4)* base ^ 1 + K5* base ^ max(CT0+CT1;-CT0-CT1) +K6* base ^ max(CT0+CT2;-CT0-CT2) +K7* base ^ max(CT2+CT1;-CT2-CT1) +K8* base ^ max(CT0+CT1+CT2;-CT0-CT1-CT2) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|Partition coefficient (intracellular/plasma),0.997931517439377,K_cell_pls,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|Partition coefficient (intracellular/water),0.0160331643207892,K_water_cell,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|pKa_pH_WS_cell_F1,0.933885938662804,CT0 != CT_NEUTRAL ?  1/(1+10^(CT0*(pKa_0-pH))) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|pKa_pH_WS_cell_F2,1,CT1 != CT_NEUTRAL ?  1/(1+10^(CT1*(pKa_1-pH))) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|pKa_pH_WS_cell_F3,1,CT2 != CT_NEUTRAL ?  1/(1+10^(CT2*(pKa_2-pH))) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|pKa_pH_WS_cell_K1,0.933885938662804,F1*F2*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|pKa_pH_WS_cell_K2,0.0661140613371957,(1-F1)*F2*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|pKa_pH_WS_cell_K3,0,F1*(1-F2)*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|pKa_pH_WS_cell_K4,0,F1*F2*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|pKa_pH_WS_cell_K5,0,(1-F1)*(1-F2)*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|pKa_pH_WS_cell_K6,0,(1-F1)*F2*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|pKa_pH_WS_cell_K7,0,F1*(1-F2)*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|pKa_pH_WS_cell_K8,0,(1-F1)*(1-F2)*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|pKa_pH_WS_lum_F1,0.738109032540418,CT0 != CT_NEUTRAL ?  1/(1+10^(CT0*(pKa_0-pH))) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|pKa_pH_WS_lum_F2,1,CT1 != CT_NEUTRAL ?  1/(1+10^(CT1*(pKa_1-pH))) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|pKa_pH_WS_lum_F3,1,CT2 != CT_NEUTRAL ?  1/(1+10^(CT2*(pKa_2-pH))) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|pKa_pH_WS_lum_K1,0.738109032540418,F1*F2*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|pKa_pH_WS_lum_K2,0.261890967459582,(1-F1)*F2*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|pKa_pH_WS_lum_K3,0,F1*(1-F2)*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|pKa_pH_WS_lum_K4,0,F1*F2*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|pKa_pH_WS_lum_K5,0,(1-F1)*(1-F2)*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|pKa_pH_WS_lum_K6,0,(1-F1)*F2*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|pKa_pH_WS_lum_K7,0,F1*(1-F2)*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|pKa_pH_WS_lum_K8,0,(1-F1)*(1-F2)*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|Sum of active process rates,0,0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|Sum of passive process rates,0,P_1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_coldesc_ColonDescendens_cell|Midazolam|DrugAbsorption_trans|ProcessRate,0,DrugAbsorptionLumenToMucosaRate,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|ColonDescendens_pls_PortalVein_pls|Midazolam|Mass transfer rate (mucosa to portal vein plasma),0,Q*(1-HCT)*C_pls,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|ColonDescendens_bc_PortalVein_bc|Midazolam|Mass transfer rate (mucosa to portal vein blood cells),0,Q*HCT*C_bc,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_pls|Midazolam|Drug absorption rate (lumen to mucosa),0,OralApplicationsEnabled ? P_int_para*Aeff*(min(Solubility/ MW ;DrugLiquid/(Liquid))-(NOT SinkCondition_para ? fu*DrugMucosa : 0)) : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_pls|Midazolam|Sum of active process rates,0,0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_pls|Midazolam|Sum of passive process rates,0,0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|Drug absorption rate (lumen to mucosa),0,OralApplicationsEnabled ? P_int_trans*Aeff*(P_int_trans_lum_cell_factor*min(Solubility/ MW ;DrugLiquid/(Liquid))-(NOT SinkCondition_trans ? P_int_trans_cell_lum_factor*fu/K_cell_pls*DrugMucosa : 0)) : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|P_int_trans_cell_lum_factor,1,UsePenaltyFactor ? K1+ (K2 +K3 +K4)* base ^ 1 + K5* base ^ max(CT0+CT1;-CT0-CT1) +K6* base ^ max(CT0+CT2;-CT0-CT2) +K7* base ^ max(CT2+CT1;-CT2-CT1) +K8* base ^ max(CT0+CT1+CT2;-CT0-CT1-CT2) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|P_int_trans_lum_cell_factor,1,UsePenaltyFactor ? K1+ (K2 +K3 +K4)* base ^ 1 + K5* base ^ max(CT0+CT1;-CT0-CT1) +K6* base ^ max(CT0+CT2;-CT0-CT2) +K7* base ^ max(CT2+CT1;-CT2-CT1) +K8* base ^ max(CT0+CT1+CT2;-CT0-CT1-CT2) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|Partition coefficient (intracellular/plasma),0.997931517439377,K_cell_pls,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|Partition coefficient (intracellular/water),0.0160331643207892,K_water_cell,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|pKa_pH_WS_cell_F1,0.933885938662804,CT0 != CT_NEUTRAL ?  1/(1+10^(CT0*(pKa_0-pH))) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|pKa_pH_WS_cell_F2,1,CT1 != CT_NEUTRAL ?  1/(1+10^(CT1*(pKa_1-pH))) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|pKa_pH_WS_cell_F3,1,CT2 != CT_NEUTRAL ?  1/(1+10^(CT2*(pKa_2-pH))) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|pKa_pH_WS_cell_K1,0.933885938662804,F1*F2*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|pKa_pH_WS_cell_K2,0.0661140613371957,(1-F1)*F2*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|pKa_pH_WS_cell_K3,0,F1*(1-F2)*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|pKa_pH_WS_cell_K4,0,F1*F2*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|pKa_pH_WS_cell_K5,0,(1-F1)*(1-F2)*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|pKa_pH_WS_cell_K6,0,(1-F1)*F2*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|pKa_pH_WS_cell_K7,0,F1*(1-F2)*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|pKa_pH_WS_cell_K8,0,(1-F1)*(1-F2)*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|pKa_pH_WS_lum_F1,0.738109032540418,CT0 != CT_NEUTRAL ?  1/(1+10^(CT0*(pKa_0-pH))) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|pKa_pH_WS_lum_F2,1,CT1 != CT_NEUTRAL ?  1/(1+10^(CT1*(pKa_1-pH))) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|pKa_pH_WS_lum_F3,1,CT2 != CT_NEUTRAL ?  1/(1+10^(CT2*(pKa_2-pH))) : 1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|pKa_pH_WS_lum_K1,0.738109032540418,F1*F2*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|pKa_pH_WS_lum_K2,0.261890967459582,(1-F1)*F2*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|pKa_pH_WS_lum_K3,0,F1*(1-F2)*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|pKa_pH_WS_lum_K4,0,F1*F2*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|pKa_pH_WS_lum_K5,0,(1-F1)*(1-F2)*F3,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|pKa_pH_WS_lum_K6,0,(1-F1)*F2*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|pKa_pH_WS_lum_K7,0,F1*(1-F2)*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|pKa_pH_WS_lum_K8,0,(1-F1)*(1-F2)*(1-F3),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|Sum of active process rates,0,0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|Sum of passive process rates,0,P_1,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|Lumen_colsigm_ColonSigmoid_cell|Midazolam|DrugAbsorption_trans|ProcessRate,0,DrugAbsorptionLumenToMucosaRate,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|ColonSigmoid_pls_PortalVein_pls|Midazolam|Mass transfer rate (mucosa to portal vein plasma),0,Q*(1-HCT)*C_pls,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Neighborhoods|ColonSigmoid_bc_PortalVein_bc|Midazolam|Mass transfer rate (mucosa to portal vein blood cells),0,Q*HCT*C_bc,
